t,x,y,yaw,v,vy,yaw_rate
202.615,19.550767969148207,-71.02120424115863,2.857796403474342,-3.566433670340809,1.0401054433002879,0.04469731141502445
202.649,19.4292722519199,-70.98586950741546,2.859342244645494,-3.5825952865197066,1.0388251953134398,0.044124046340608535
202.683,19.30723188021223,-70.95058009301543,2.86088580633016,-3.5984845775603276,1.0373860550020881,0.04462359175554972
202.717,19.184655511130895,-70.91534215491409,2.862450856251556,-3.614132961229565,1.0357828443374897,0.04510415002791151
202.751,19.061550852610452,-70.88016140304211,2.8640198273408513,-3.629548542022056,1.03405213404598,0.044992227001004935
202.785,18.9379262820812,-70.84504159157176,2.8655895057902434,-3.644717753736034,1.0321805390558478,0.045230861513752614
202.819,18.813790040787623,-70.80998768871727,2.867171185404863,-3.6596516264330172,1.0301613449748919,0.045575864444728484
202.853,18.689149835233472,-70.77500482361182,2.8687591586303838,-3.6743578497642044,1.0280132935170097,0.04563220424697434
202.887,18.564013555724312,-70.74009708484638,2.8703494912925365,-3.6888315328367556,1.0257365863578571,0.04577197430850138
202.921,18.438389089172002,-70.70526883438848,2.8719468363402103,-3.703076973091498,1.0233277473086593,0.04599878830686395
202.955,18.312284079817996,-70.67052462819352,2.8735497953480116,-3.7170956975684075,1.0207947222000415,0.04610227006729744
202.989,18.185706332098025,-70.6358685721419,2.875155794542219,-3.730884103512125,1.0181399552252997,0.04620793227222751
203.023,18.058663656237478,-70.60130474321083,2.8767664675850035,-3.744445342064047,1.0153629880086135,0.046363081071228406
203.057,17.931163664234013,-70.56683730102846,2.878381714476695,-3.757784527203355,1.0124686020902185,0.046471700543803215
203.091,17.803213859924668,-70.53247016034761,2.880000185742206,-3.7709041845585225,1.0094604980801676,0.046567068546484285
203.125,17.674821670140428,-70.4982071287787,2.8816223435957187,-3.783807432168009,1.0063396544880328,0.04668597317305218
203.159,17.545994374578953,-70.46405202199335,2.8832483457319746,-3.7964980002854327,1.0031088915757875,0.046789734976778984
203.193,17.41673922089595,-70.43000855104255,2.8848775885384836,-3.8089744493626707,0.999769801864674,0.0468827657928782
203.227,17.287063466695002,-70.39608035544858,2.886510112665939,-3.821239122092539,0.9963240284077103,0.04698374498493643
203.261,17.156974242137462,-70.362271031889,2.8881460149802876,-3.8332960301794405,0.9927738929761863,0.04708040933995979
203.295,17.02647854620644,-70.32858408963507,2.8897850400971468,-3.8451488187652973,0.98912196817373,0.047170426564269195
203.329,16.895583262142573,-70.29502294747283,2.8914271304930064,-3.856800936988451,0.98537024675271,0.04726251382814981
203.363,16.764295156824375,-70.26159096775731,2.8930723179127047,-3.868255084164526,0.9815205177430868,0.04735276244346876
203.397,16.632620974969186,-70.22829146452997,2.8947204633417667,-3.8795105909855057,0.9775741448257055,0.04743856532934857
203.431,16.500567425198213,-70.19512768968728,2.896371491310687,-3.8905705017194645,0.9735330082947402,0.047524014599853046
203.465,16.368141096573492,-70.16210283012173,2.8980253769175657,-3.901438393294636,0.9693992196953414,0.04760751553736632
203.499,16.235348457659438,-70.12922000071431,2.899682015217973,-3.912117732815049,0.9651749663222914,0.04768757862265827
203.533,16.102195862320922,-70.09648224101394,2.90134132095223,-3.922611862906899,0.9608622923265491,0.047766081426765146
203.567,15.96868955098945,-70.06389252347923,2.903003246417388,-3.932924104843637,0.9564631819326069,0.04784288705859744
203.601,15.83483565180161,-70.03145375391834,2.90466771626349,-3.9430577163067277,0.9519796322198113,0.04791721419237237
203.635,15.700640184005685,-69.99916877015015,2.90633465765676,-3.9530158677902514,0.9474135610278387,0.04798982429102163
203.669,15.566109059818476,-69.96704034615638,2.908004019073747,-3.962801687261709,0.9427668221219021,0.048060909599042474
203.703,15.43124808575221,-69.935071193853,2.909675741671373,-3.972418251136305,0.9380412509484525,0.04813012433724536
203.737,15.296062965001314,-69.9032639630822,2.9113497654904843,-3.981868567719191,0.9332386318345958,0.048197752481543614
203.771,15.16055929940155,-69.87162124390832,2.913026041231334,-3.9911555944998964,0.928360695398732,0.048263981155187284
203.805,15.024742590989433,-69.84014556839995,2.914704518968103,-4.000282238597149,0.923409142428383,0.048328681560251496
203.839,14.888618243996056,-69.80883941129277,2.9163851477136107,-4.009251347959009,0.9183856345016695,0.048391952984197906
203.873,14.752191566765864,-69.7777051915043,2.9180678814788528,-4.018065717513898,0.9132917893972271,0.048453918692186605
203.907,14.615467773440905,-69.74674527365805,2.919752675352718,-4.0267280914785415,0.9081291922140489,0.048514545276125955
203.941,14.478451985790437,-69.71596196902156,2.9214394840533755,-4.035241159659833,0.9028993939811345,0.048573869743229
203.975,14.341149235042712,-69.68535753670702,2.92312826468343,-4.043607559698413,0.8976039086375592,0.048631965683333354
204.009,14.203564463587023,-69.65493418496499,2.924818975607805,-4.051829879245133,0.8922442178529348,0.048688837746473146
204.043,14.065702526700754,-69.62469407220158,2.926511575377021,-4.059910654979111,0.8868217718377576,0.048744506442130985
204.077,13.927568194277095,-69.59463930804637,2.9282060238549747,-4.067852373716916,0.8813379879316371,0.04879901732873705
204.111,13.789166152477526,-69.56477195448637,2.929902282019035,-4.075657474132172,0.8757942526960693,0.048852388669912455
204.145,13.650501005365257,-69.5350940268758,2.9316003113547517,-4.083328347009061,0.8701919230177984,0.04890463886548733
204.179,13.511577276526106,-69.50560749493248,2.933300074266334,-4.090867336096601,0.8645323257271621,0.04895579976901204
204.213,13.372399410640115,-69.4763142837633,2.9350015341120903,-4.098276739444872,0.8588167586247829,0.04900589352545877
204.247,13.232971775022037,-69.44721627483257,2.9367046549069014,-4.1055588101149905,0.853046491448562,0.049054939434463894
204.281,13.093298661140286,-69.41831530690332,2.9384094014449182,-4.112715756992439,0.8472227660002736,0.04910296295770392
204.315,12.953384286099245,-69.38961317698322,2.940115739358062,-4.119749745858195,0.8413467968158814,0.04914998646096032
204.349,12.813232794089554,-69.36111164124006,2.941823634978813,-4.12666290021292,0.8354197719345247,0.049196029825760774
204.383,12.672848257813516,-69.33281241589088,2.9435330553597963,-4.133457302066439,0.8294428532697977,0.049241115305170405
204.417,12.532234679880036,-69.3047171780834,2.9452439683080947,-4.1401349928396405,0.8234171771629485,0.049285264215406056
204.451,12.391395994170091,-69.27682756675617,2.9469563423218426,-4.146697974176481,0.8173438550007346,0.04932849619585877
204.485,12.250336067176775,-69.24914518347666,2.9486701465781544,-4.153148208694635,0.8112239737123933,0.049370831533976076
204.519,12.109058699318473,-69.22167159326501,2.950385350944395,-4.159487620786647,0.8050585962434673,0.049412290136839225
204.553,11.967567626225168,-69.1944083254013,2.952101925945907,-4.165718097380927,0.7988487621040251,0.049452890844038866
204.587,11.82586652000017,-69.1673568742125,2.9538198427474316,-4.171841488654632,0.7925954878804512,0.04949265243317057
204.621,11.683958990457203,-69.14051869984438,2.9555390731503883,-4.177859608764908,0.7862997676898222,0.04953159337600692
204.655,11.541848586332828,-69.11389522901726,2.9572595895730664,-4.183774236557268,0.7799625736783999,0.04956973144709424
204.689,11.399538796475444,-69.08748785576456,2.9589813650329755,-4.189587116244852,0.7735848565024378,0.049607084109603024
204.723,11.25703305101125,-69.06129794215566,2.9607043731377596,-4.195299958083725,0.7671675457896295,0.049643668506395414
204.757,11.114334722487301,-69.03532681900363,2.9624285880699506,-4.200914439040489,0.7607115505771354,0.049679501268640854
204.791,10.97144712699243,-69.00957578655702,2.9641539845718725,-4.206432203435724,0.754217759764926,0.049714598654684944
204.825,10.828373525256357,-68.98404611517712,2.965880537934113,-4.211854863574023,0.7476870425794431,0.049748976601147576
204.859,10.685117123727428,-68.95873904600008,2.9676082239826864,-4.2171840003744885,0.741120248964997,0.04978265062365056
204.893,10.541729627375588,-68.9336651118134,2.9694205859334786,-4.219192678632655,0.7332628129170059,0.058738290059673536
204.927,10.398294985821693,-68.90889141748866,2.971915748409791,-4.22063698383832,0.722359836473951,0.08515794886718106
204.961,10.254798374103174,-68.88453484962311,2.97506825112539,-4.222729015183384,0.7094621811945032,0.09580177901337378
204.995,10.111220518225306,-68.86064419553234,2.978382173563171,-4.225215634906205,0.6955272375082006,0.09877830593291693
205.029,9.967561571441156,-68.83724183007546,2.98191544882924,-4.227617570232135,0.6804467992568654,0.1073353764935093
205.063,9.823818089143257,-68.8143681772283,2.985704577628741,-4.230219827298661,0.6645544337275741,0.11233367762649878
205.097,9.679981270732492,-68.79204524150154,2.989558721742743,-4.232997837724545,0.6483552626822064,0.11264683453809411
205.131,9.536051321978059,-68.77027691509865,2.9934456383906314,-4.235706502350794,0.6318812328506949,0.11429193432858609
205.165,9.392030023360919,-68.74907182820954,2.99739180701879,-4.238385343566594,0.6152199374096525,0.11558702228309757
205.199,9.247916789264696,-68.72843520548702,3.001342531415903,-4.241062788472889,0.5985477311651548,0.11511908739984882
205.233,9.103713592730115,-68.70836513826252,3.005274560429715,-4.243656804390013,0.5818953858358241,0.11479609103385886
205.267,8.959423716329914,-68.6888605618229,3.0092007090984527,-4.246164158741157,0.5652666897279159,0.11462207825292438
205.301,8.815049517057343,-68.66992063286179,3.0131115877726304,-4.248605386445616,0.5487028604732733,0.11397767589584752
205.335,8.670593661719785,-68.65154266327355,3.017000034286067,-4.250963333160648,0.5322086298286339,0.11334784911842247
205.369,8.526059210305469,-68.63372426924653,3.020872640014227,-4.253235318465649,0.5157697784037365,0.11289824001502854
205.403,8.381448843272263,-68.61646378677096,3.0247312166910207,-4.255431879896258,0.4993849583488773,0.11241785801363177
205.437,8.236765115521782,-68.5997594375113,3.0285755294567265,-4.257552097232245,0.4830475970219786,0.1119921929435324
205.471,8.09201065542931,-68.58360973534673,3.0324092918341234,-4.2595953293752284,0.46674441451693627,0.11169829950776751
205.505,7.947187970689096,-68.56801372536235,3.0362352990489,-4.261565703773194,0.45046690415815316,0.11146233636371773
205.539,7.8022994828511,-68.55297067288225,3.0400547466219567,-4.263464319189659,0.4342080348873907,0.11127400805503083
205.573,7.657347625597843,-68.53848003631235,3.0438693672604997,-4.265289738068113,0.4179605237711955,0.11116998800040889
205.607,7.51233484418874,-68.52454158306561,3.0476813340951243,-4.267044211298559,0.40171709982834236,0.11110742870218952
205.641,7.367263515585786,-68.51115526451566,3.051491238066352,-4.268729093056551,0.3854748770823285,0.1110522535565327
205.675,7.222136019414966,-68.49832107965122,3.0552997438711453,-4.270343711086817,0.3692303050273526,0.11102894982738305
205.709,7.076954734324302,-68.48603916405109,3.0591078756946306,-4.271888937242901,0.35298043336577006,0.11102662177244786
205.743,6.931721995455794,-68.47430973692644,3.0629159186568695,-4.273365887349714,0.3367243224576972,0.11102520136668909
205.777,6.786440122276681,-68.46313301966003,3.0667240070872137,-4.274774606811346,0.3204611553758677,0.11103270034794835
205.811,6.641111428917073,-68.45250926435857,3.070532477114078,-4.276115537040476,0.3041901989819533,0.11104779613276458
205.845,6.495738206590335,-68.44243874457771,3.074341397601066,-4.277389353322092,0.2879115692782244,0.11106092852724393
205.879,6.35032273297084,-68.43292171660453,3.0781507160514736,-4.278596221300705,0.27162552844476434,0.111074439680583
205.913,6.204867281538047,-68.42395842809239,3.08196048760916,-4.279736332901384,0.25533225327099035,0.11108951949623408
205.947,6.059374115568558,-68.41554912162003,3.0857706953255946,-4.280810016709898,0.23903219943305493,0.11110235279809204
205.981,5.913845490733818,-68.40769401952488,3.089581258976544,-4.281817385567167,0.2227258886874755,0.1111135438504301
206.015,5.768283660654643,-68.40039332648693,3.0933921532964863,-4.282758503499374,0.20641373880900027,0.11112441393678893
206.049,5.622690875206845,-68.39364723466797,3.097203347172573,-4.283633505033405,0.19009622193392828,0.11113372222906433
206.083,5.477069380772885,-68.38745591899985,3.101014783216725,-4.284442448854551,0.17377382591304724,0.111141591992931
206.117,5.33142142281071,-68.38181953797822,3.104826430309861,-4.285185354889368,0.15744696418778692,0.11114890676990861
206.151,5.185749245424785,-68.3767382373152,3.10863826664805,-4.28586227950814,0.14111603911322362,0.11115538328487029
206.185,5.040055090951154,-68.37221214901473,3.1124502612946814,-4.286473261698566,0.12478145124872672,0.111161021824048
206.219,4.894341200865236,-68.36824139159222,3.1162623946224484,-4.287018321932369,0.10844355945909935,0.11116629468631489
206.253,4.748609815635691,-68.36482607208652,3.120074655494583,-4.287497499961572,0.09210270374415655,0.11117119654221023
206.287,4.60286317426633,-68.36196628616811,3.1238870300416948,-4.287910837495669,0.07575922001618285,0.11117570018038025
206.321,4.457103514493034,-68.35966211815662,3.127699508497589,-4.28825836996719,0.05941342477789536,0.1111800181731454
206.355,4.311333072702415,-68.35791364195187,3.1315120859835344,-4.288540142597434,0.04306562202088832,0.11118419075564422
206.389,4.165554083618148,-68.35672092126883,3.1353247568526497,-4.288756205823248,0.02671611326902587,0.11118818980844096
206.423,4.0197687802819795,-68.35608400959528,3.1391375165013042,-4.288906608598288,0.010365192497353723,0.1111920949309099
206.457,3.873979397793675,-68.35600295094336,-3.14023494589895,-4.288990875381092,-0.00598686982406367,0.11119578953652207
206.491,3.728188221441007,-68.35647777842073,-3.136422026439742,-4.289006999556136,-0.02233968787313452,0.11119921895946067
206.525,3.5823975723741346,-68.3575085131588,-3.1326090356440357,-4.28895486995268,-0.03869297143653237,0.1112025801613108
206.559,3.4366097688490473,-68.35909516585122,-3.128795983036363,-4.288834611744143,-0.055046362634766255,0.1112054504564479
206.593,3.2908271251336996,-68.36123773460855,-3.1249828859908195,-4.2886463307542275,-0.0713994988703907,0.11120788943007044
206.627,3.1450519520878366,-68.36393620524898,-3.1211697544984434,-4.288390127570249,-0.08775203590090717,0.11121011221710163
206.661,2.9992865569105245,-68.36719055221812,-3.1173565975573156,-4.288066116049475,-0.10410362966238049,0.11121199965374615
206.695,2.853533242962455,-68.37100073820497,-3.1135434271501525,-4.287674405708551,-0.12045393643063657,0.11121356170606171
206.729,2.707794309978478,-68.37536671425966,-3.1097302518851997,-4.28721510247464,-0.13680262458491604,0.11121492580841112
206.763,2.5620720539928836,-68.3802884203777,-3.105917078487786,-4.2866883184349005,-0.1531493679008361,0.11121607501140607
206.797,2.4163687672105567,-68.38576578551749,-3.1021039146137297,-4.286094165566263,-0.16949384240368986,0.11121700725512414
206.831,2.270686738076871,-68.39179872766623,-3.098290766539131,-4.285432753723551,-0.1858357311353366,0.11121778574394413
206.865,2.1250282512713254,-68.39838715416066,-3.094477639217925,-4.284704195038795,-0.20217472193090963,0.11121841808299689
