t,steering_angle,speed
144.593,0.03533989563584328,3.8141205310821533
144.626,0.03533989563584328,3.8141205310821533
144.66,0.03533989563584328,3.8141205310821533
144.693,0.03533989563584328,3.8141205310821533
144.726,0.03533989563584328,3.8141205310821533
144.76,0.03533989563584328,3.8141205310821533
144.793,0.03533989563584328,3.8141205310821533
144.827,-0.08261223137378693,4.514808177947998
144.86,-0.08261223137378693,4.514808177947998
144.893,-0.08261223137378693,4.514808177947998
144.926,-0.08261223137378693,4.514808177947998
144.96,-0.08261223137378693,4.514808177947998
144.993,-0.08261223137378693,4.514808177947998
145.026,-0.08261223137378693,4.514808177947998
145.06,-0.08261223137378693,4.514808177947998
145.093,-0.08261223137378693,4.514808177947998
145.126,-0.08261223137378693,4.514808177947998
145.16,-0.08261223137378693,4.514808177947998
145.193,-0.08261223137378693,4.514808177947998
145.226,-0.08261223137378693,4.514808177947998
145.26,-0.08261223137378693,4.514808177947998
145.293,-0.08261223137378693,4.514808177947998
145.326,-0.08261223137378693,4.514808177947998
145.36,-0.08261223137378693,4.514808177947998
145.393,-0.08261223137378693,4.514808177947998
145.426,-0.08261223137378693,4.514808177947998
145.46,-0.08261223137378693,4.514808177947998
145.493,-0.08261223137378693,4.514808177947998
145.526,-0.08261223137378693,4.514808177947998
145.56,-0.08261223137378693,4.514808177947998
145.593,-0.08261223137378693,4.514808177947998
145.626,-0.08261223137378693,4.514808177947998
145.66,-0.08261223137378693,4.514808177947998
145.693,-0.08261223137378693,4.514808177947998
145.726,-0.08261223137378693,4.514808177947998
145.76,-0.08261223137378693,4.514808177947998
145.793,-0.08261223137378693,4.514808177947998
145.826,-0.08261223137378693,4.514808177947998
145.86,-0.08261223137378693,4.514808177947998
145.893,-0.08261223137378693,4.514808177947998
145.926,-0.08261223137378693,4.514808177947998
145.96,-0.08261223137378693,4.514808177947998
145.993,-0.08261223137378693,4.514808177947998
146.026,-0.08261223137378693,4.514808177947998
146.06,-0.08261223137378693,4.514808177947998
146.093,-0.08261223137378693,4.514808177947998
146.126,-0.08261223137378693,4.514808177947998
146.16,-0.08261223137378693,4.514808177947998
146.193,-0.08261223137378693,4.514808177947998
146.226,-0.08261223137378693,4.514808177947998
146.26,-0.08261223137378693,4.514808177947998
146.293,-0.08261223137378693,4.514808177947998
146.326,-0.08261223137378693,4.514808177947998
146.36,-0.08261223137378693,4.514808177947998
146.393,-0.08261223137378693,4.514808177947998
146.426,-0.08261223137378693,4.514808177947998
146.46,-0.08261223137378693,4.514808177947998
146.493,-0.08261223137378693,4.514808177947998
146.526,-0.08261223137378693,4.514808177947998
146.56,-0.08261223137378693,4.514808177947998
146.593,-0.08261223137378693,4.514808177947998
146.626,-0.08261223137378693,4.514808177947998
146.66,-0.08261223137378693,4.514808177947998
146.693,-0.08261223137378693,4.514808177947998
146.726,-0.08261223137378693,4.514808177947998
146.76,-0.08261223137378693,4.514808177947998
146.793,-0.08261223137378693,4.514808177947998
146.826,-0.08261223137378693,4.514808177947998
146.86,-0.08261223137378693,4.514808177947998
146.893,-0.08261223137378693,4.514808177947998
146.926,-0.08261223137378693,4.514808177947998
146.96,-0.08261223137378693,4.514808177947998
146.993,-0.08261223137378693,4.514808177947998
147.026,-0.08261223137378693,4.514808177947998
147.06,-0.08261223137378693,4.514808177947998
147.093,-0.08261223137378693,4.514808177947998
147.126,-0.08261223137378693,4.514808177947998
147.16,-0.08261223137378693,4.514808177947998
147.193,-0.08261223137378693,4.514808177947998
147.226,-0.08261223137378693,4.514808177947998
147.26,-0.08261223137378693,4.514808177947998
147.293,-0.08261223137378693,4.514808177947998
147.326,-0.08261223137378693,4.514808177947998
147.36,-0.08261223137378693,4.514808177947998
147.393,-0.08261223137378693,4.514808177947998
147.426,-0.08261223137378693,4.514808177947998
147.46,-0.08261223137378693,4.514808177947998
147.493,-0.08261223137378693,4.514808177947998
147.526,-0.08261223137378693,4.514808177947998
147.56,-0.08261223137378693,4.514808177947998
147.593,-0.08261223137378693,4.514808177947998
147.626,-0.08261223137378693,4.514808177947998
147.66,-0.08261223137378693,4.514808177947998
147.693,-0.08261223137378693,4.514808177947998
147.726,-0.08261223137378693,4.514808177947998
147.76,-0.08261223137378693,4.514808177947998
147.793,-0.08261223137378693,4.514808177947998
147.826,-0.08261223137378693,4.514808177947998
147.86,-0.08261223137378693,4.514808177947998
147.893,-0.08261223137378693,4.514808177947998
147.926,-0.08261223137378693,4.514808177947998
147.96,-0.08261223137378693,4.514808177947998
147.993,-0.08261223137378693,4.514808177947998
148.026,-0.08261223137378693,4.514808177947998
148.06,-0.08261223137378693,4.514808177947998
148.093,-0.08261223137378693,4.514808177947998
148.126,-0.08261223137378693,4.514808177947998
148.16,-0.08261223137378693,4.514808177947998
148.193,-0.08261223137378693,4.514808177947998
148.226,-0.08261223137378693,4.514808177947998
148.26,-0.08261223137378693,4.514808177947998
148.293,-0.08261223137378693,4.514808177947998
148.326,-0.08261223137378693,4.514808177947998
148.36,-0.08261223137378693,4.514808177947998
148.393,-0.08261223137378693,4.514808177947998
148.426,-0.08261223137378693,4.514808177947998
148.46,-0.08261223137378693,4.514808177947998
148.493,-0.08261223137378693,4.514808177947998
148.526,-0.08261223137378693,4.514808177947998
148.56,-0.08261223137378693,4.514808177947998
148.593,-0.08261223137378693,4.514808177947998
148.626,-0.08261223137378693,4.514808177947998
148.66,-0.08261223137378693,4.514808177947998
148.693,-0.08261223137378693,4.514808177947998
148.726,-0.08261223137378693,4.514808177947998
148.76,-0.08261223137378693,4.514808177947998
148.793,-0.08261223137378693,4.514808177947998
148.826,-0.08261223137378693,4.514808177947998
148.86,-0.08261223137378693,4.514808177947998
148.893,-0.08261223137378693,4.514808177947998
148.926,-0.08261223137378693,4.514808177947998
148.96,-0.08261223137378693,4.514808177947998
148.993,-0.08261223137378693,4.514808177947998
149.026,-0.08261223137378693,4.514808177947998
149.06,-0.08261223137378693,4.514808177947998
149.093,-0.08261223137378693,4.514808177947998
149.126,-0.08261223137378693,4.514808177947998
149.16,-0.08261223137378693,4.514808177947998
149.193,-0.08261223137378693,4.514808177947998
149.226,-0.08261223137378693,4.514808177947998
149.26,-0.08261223137378693,4.514808177947998
149.293,-0.08261223137378693,4.514808177947998
149.326,-0.08261223137378693,4.514808177947998
149.36,-0.08261223137378693,4.514808177947998
149.393,-0.08261223137378693,4.514808177947998
149.426,-0.08261223137378693,4.514808177947998
149.46,-0.08261223137378693,4.514808177947998
149.493,-0.08261223137378693,4.514808177947998
149.526,-0.08261223137378693,4.514808177947998
149.56,-0.08261223137378693,4.514808177947998
149.593,-0.08261223137378693,4.514808177947998
149.626,-0.08261223137378693,4.514808177947998
149.66,-0.08261223137378693,4.514808177947998
149.693,-0.08261223137378693,4.514808177947998
149.726,-0.08261223137378693,4.514808177947998
149.76,-0.08261223137378693,4.514808177947998
149.793,-0.08261223137378693,4.514808177947998
149.827,-0.09404055774211884,2.398648262023926
149.86,-0.09404055774211884,2.398648262023926
149.893,-0.09404055774211884,2.398648262023926
149.926,-0.09404055774211884,2.398648262023926
149.96,-0.09404055774211884,2.398648262023926
149.993,-0.09404055774211884,2.398648262023926
150.026,-0.09404055774211884,2.398648262023926
150.06,-0.09404055774211884,2.398648262023926
150.093,-0.09404055774211884,2.398648262023926
150.126,-0.09404055774211884,2.398648262023926
150.16,-0.09404055774211884,2.398648262023926
150.193,-0.09404055774211884,2.398648262023926
150.226,-0.09404055774211884,2.398648262023926
150.26,-0.09404055774211884,2.398648262023926
150.293,-0.09404055774211884,2.398648262023926
150.326,-0.09404055774211884,2.398648262023926
150.36,-0.09404055774211884,2.398648262023926
150.393,-0.09404055774211884,2.398648262023926
150.426,-0.09404055774211884,2.398648262023926
150.46,-0.09404055774211884,2.398648262023926
150.493,-0.09404055774211884,2.398648262023926
150.526,-0.09404055774211884,2.398648262023926
150.56,-0.09404055774211884,2.398648262023926
150.593,-0.09404055774211884,2.398648262023926
150.626,-0.09404055774211884,2.398648262023926
150.66,-0.09404055774211884,2.398648262023926
150.693,-0.09404055774211884,2.398648262023926
150.726,-0.09404055774211884,2.398648262023926
150.76,-0.09404055774211884,2.398648262023926
150.793,-0.09404055774211884,2.398648262023926
150.826,-0.09404055774211884,2.398648262023926
150.86,-0.09404055774211884,2.398648262023926
150.893,-0.09404055774211884,2.398648262023926
150.926,-0.09404055774211884,2.398648262023926
150.96,-0.09404055774211884,2.398648262023926
150.993,-0.09404055774211884,2.398648262023926
151.026,-0.09404055774211884,2.398648262023926
151.06,-0.09404055774211884,2.398648262023926
151.093,-0.09404055774211884,2.398648262023926
151.126,-0.09404055774211884,2.398648262023926
151.16,-0.09404055774211884,2.398648262023926
151.193,-0.09404055774211884,2.398648262023926
151.226,-0.09404055774211884,2.398648262023926
151.26,-0.09404055774211884,2.398648262023926
151.293,-0.09404055774211884,2.398648262023926
151.326,-0.09404055774211884,2.398648262023926
151.36,-0.09404055774211884,2.398648262023926
151.393,-0.09404055774211884,2.398648262023926
151.426,-0.09404055774211884,2.398648262023926
151.46,-0.09404055774211884,2.398648262023926
151.493,-0.09404055774211884,2.398648262023926
151.526,-0.09404055774211884,2.398648262023926
151.56,-0.09404055774211884,2.398648262023926
151.593,-0.09404055774211884,2.398648262023926
151.626,-0.09404055774211884,2.398648262023926
151.66,-0.09404055774211884,2.398648262023926
151.693,-0.09404055774211884,2.398648262023926
151.726,-0.09404055774211884,2.398648262023926
151.76,-0.09404055774211884,2.398648262023926
151.793,-0.09404055774211884,2.398648262023926
151.826,-0.09404055774211884,2.398648262023926
151.86,-0.09404055774211884,2.398648262023926
151.893,-0.09404055774211884,2.398648262023926
151.926,-0.09404055774211884,2.398648262023926
151.96,-0.09404055774211884,2.398648262023926
151.993,-0.09404055774211884,2.398648262023926
152.026,-0.09404055774211884,2.398648262023926
152.06,-0.09404055774211884,2.398648262023926
152.093,-0.09404055774211884,2.398648262023926
152.126,-0.09404055774211884,2.398648262023926
152.16,-0.09404055774211884,2.398648262023926
152.193,-0.09404055774211884,2.398648262023926
152.226,-0.09404055774211884,2.398648262023926
152.26,-0.09404055774211884,2.398648262023926
152.293,-0.09404055774211884,2.398648262023926
152.326,-0.09404055774211884,2.398648262023926
152.36,-0.09404055774211884,2.398648262023926
152.393,-0.09404055774211884,2.398648262023926
152.426,-0.09404055774211884,2.398648262023926
152.46,-0.09404055774211884,2.398648262023926
152.493,-0.09404055774211884,2.398648262023926
152.526,-0.09404055774211884,2.398648262023926
152.56,-0.09404055774211884,2.398648262023926
152.593,-0.09404055774211884,2.398648262023926
152.626,-0.09404055774211884,2.398648262023926
152.66,-0.09404055774211884,2.398648262023926
152.693,-0.09404055774211884,2.398648262023926
152.726,-0.09404055774211884,2.398648262023926
152.76,-0.09404055774211884,2.398648262023926
152.793,-0.09404055774211884,2.398648262023926
152.826,-0.09404055774211884,2.398648262023926
152.86,-0.09404055774211884,2.398648262023926
152.893,-0.09404055774211884,2.398648262023926
152.926,-0.09404055774211884,2.398648262023926
152.96,-0.09404055774211884,2.398648262023926
152.993,-0.09404055774211884,2.398648262023926
153.026,-0.09404055774211884,2.398648262023926
153.06,-0.09404055774211884,2.398648262023926
153.093,-0.09404055774211884,2.398648262023926
153.126,-0.09404055774211884,2.398648262023926
153.16,-0.09404055774211884,2.398648262023926
153.193,-0.09404055774211884,2.398648262023926
153.226,-0.09404055774211884,2.398648262023926
153.26,-0.09404055774211884,2.398648262023926
153.293,-0.09404055774211884,2.398648262023926
153.326,-0.09404055774211884,2.398648262023926
153.36,-0.09404055774211884,2.398648262023926
153.393,-0.09404055774211884,2.398648262023926
153.426,-0.09404055774211884,2.398648262023926
153.46,-0.09404055774211884,2.398648262023926
153.493,-0.09404055774211884,2.398648262023926
153.526,-0.09404055774211884,2.398648262023926
153.56,-0.09404055774211884,2.398648262023926
153.593,-0.09404055774211884,2.398648262023926
153.626,-0.09404055774211884,2.398648262023926
153.66,-0.09404055774211884,2.398648262023926
153.693,-0.09404055774211884,2.398648262023926
153.726,-0.09404055774211884,2.398648262023926
153.76,-0.09404055774211884,2.398648262023926
153.793,-0.09404055774211884,2.398648262023926
153.826,-0.09404055774211884,2.398648262023926
153.86,-0.09404055774211884,2.398648262023926
153.893,-0.09404055774211884,2.398648262023926
153.926,-0.09404055774211884,2.398648262023926
153.96,-0.09404055774211884,2.398648262023926
153.993,-0.09404055774211884,2.398648262023926
154.026,-0.09404055774211884,2.398648262023926
154.06,-0.09404055774211884,2.398648262023926
154.093,-0.09404055774211884,2.398648262023926
154.126,-0.09404055774211884,2.398648262023926
154.16,-0.09404055774211884,2.398648262023926
154.193,-0.09404055774211884,2.398648262023926
154.226,-0.09404055774211884,2.398648262023926
154.26,-0.09404055774211884,2.398648262023926
154.293,-0.09404055774211884,2.398648262023926
154.326,-0.09404055774211884,2.398648262023926
154.36,-0.09404055774211884,2.398648262023926
154.393,-0.09404055774211884,2.398648262023926
154.426,-0.09404055774211884,2.398648262023926
154.46,-0.09404055774211884,2.398648262023926
154.493,-0.09404055774211884,2.398648262023926
154.526,-0.09404055774211884,2.398648262023926
154.56,-0.09404055774211884,2.398648262023926
154.593,-0.09404055774211884,2.398648262023926
154.626,-0.09404055774211884,2.398648262023926
154.66,-0.09404055774211884,2.398648262023926
154.693,-0.09404055774211884,2.398648262023926
154.726,-0.09404055774211884,2.398648262023926
154.76,-0.09404055774211884,2.398648262023926
154.793,-0.09404055774211884,2.398648262023926
154.827,0.0010710576316341758,1.4838708639144897
154.86,0.0010710576316341758,1.4838708639144897
154.893,0.0010710576316341758,1.4838708639144897
154.926,0.0010710576316341758,1.4838708639144897
154.96,0.0010710576316341758,1.4838708639144897
154.993,0.0010710576316341758,1.4838708639144897
155.026,0.0010710576316341758,1.4838708639144897
155.06,0.0010710576316341758,1.4838708639144897
155.093,0.0010710576316341758,1.4838708639144897
155.126,0.0010710576316341758,1.4838708639144897
155.16,0.0010710576316341758,1.4838708639144897
155.193,0.0010710576316341758,1.4838708639144897
155.226,0.0010710576316341758,1.4838708639144897
155.26,0.0010710576316341758,1.4838708639144897
155.293,0.0010710576316341758,1.4838708639144897
155.326,0.0010710576316341758,1.4838708639144897
155.36,0.0010710576316341758,1.4838708639144897
155.393,0.0010710576316341758,1.4838708639144897
155.426,0.0010710576316341758,1.4838708639144897
155.46,0.0010710576316341758,1.4838708639144897
155.493,0.0010710576316341758,1.4838708639144897
155.526,0.0010710576316341758,1.4838708639144897
155.56,0.0010710576316341758,1.4838708639144897
155.593,0.0010710576316341758,1.4838708639144897
155.626,0.0010710576316341758,1.4838708639144897
155.66,0.0010710576316341758,1.4838708639144897
155.693,0.0010710576316341758,1.4838708639144897
155.726,0.0010710576316341758,1.4838708639144897
155.76,0.0010710576316341758,1.4838708639144897
155.793,0.0010710576316341758,1.4838708639144897
155.826,0.0010710576316341758,1.4838708639144897
155.86,0.0010710576316341758,1.4838708639144897
155.893,0.0010710576316341758,1.4838708639144897
155.926,0.0010710576316341758,1.4838708639144897
155.96,0.0010710576316341758,1.4838708639144897
155.993,0.0010710576316341758,1.4838708639144897
156.026,0.0010710576316341758,1.4838708639144897
156.06,0.0010710576316341758,1.4838708639144897
156.093,0.0010710576316341758,1.4838708639144897
156.126,0.0010710576316341758,1.4838708639144897
156.16,0.0010710576316341758,1.4838708639144897
156.193,0.0010710576316341758,1.4838708639144897
156.226,0.0010710576316341758,1.4838708639144897
156.26,0.0010710576316341758,1.4838708639144897
156.293,0.0010710576316341758,1.4838708639144897
156.326,0.0010710576316341758,1.4838708639144897
156.36,0.0010710576316341758,1.4838708639144897
156.393,0.0010710576316341758,1.4838708639144897
156.426,0.0010710576316341758,1.4838708639144897
156.46,0.0010710576316341758,1.4838708639144897
156.493,0.0010710576316341758,1.4838708639144897
156.526,0.0010710576316341758,1.4838708639144897
156.56,0.0010710576316341758,1.4838708639144897
156.593,0.0010710576316341758,1.4838708639144897
156.626,0.0010710576316341758,1.4838708639144897
156.66,0.0010710576316341758,1.4838708639144897
156.693,0.0010710576316341758,1.4838708639144897
156.726,0.0010710576316341758,1.4838708639144897
156.76,0.0010710576316341758,1.4838708639144897
156.793,0.0010710576316341758,1.4838708639144897
156.826,0.0010710576316341758,1.4838708639144897
156.86,0.0010710576316341758,1.4838708639144897
156.893,0.0010710576316341758,1.4838708639144897
156.926,0.0010710576316341758,1.4838708639144897
156.96,0.0010710576316341758,1.4838708639144897
156.993,0.0010710576316341758,1.4838708639144897
