t,x,y,yaw,v,steering_angle,speed
244.7519999999952,98.24163411768224,4.852838731972125,0.27566360057477457,1.1807273275463575,0.0,1.2671622037887573
244.77199999999522,98.26520345029337,4.859651895525128,0.2756421607492503,1.1803779145867959,0.0,1.2671622037887573
244.79199999999523,98.28876662973398,4.866462886188639,0.2756217444178488,1.1800187851882,0.0,1.2671622037887573
244.8119999999952,98.31232365600404,4.873271703962645,0.27560235158057056,1.1796499393505606,0.0,1.2671622037887573
244.83199999999522,98.33587046581822,4.880076950159897,0.27558297552222566,1.1792681676570778,0.0,1.2671622037887573
244.85199999999523,98.35941336628721,4.886880833069086,0.27556362371983667,1.1788806224975756,0.0,1.2671622037887573
244.8719999999952,98.38294406967547,4.893680482433414,0.2755444524684556,1.1784701993195295,0.0,1.2671622037887573
244.89199999999522,98.40646906006567,4.90047815444024,0.27552529156692573,1.178052587312668,0.0,1.2671622037887573
244.9119999999952,98.42998548095872,4.907272860410787,0.27550614619017244,1.1776241920625745,0.0,1.2671622037887573
244.9319999999952,98.45349148028782,4.914063907928793,0.27548642603834006,1.1771823887594548,0.0,1.2671622037887573
244.95199999999522,98.47699301323237,4.920853387538561,0.2754664595543308,1.1767348391478893,0.0,1.2671622037887573
244.9719999999952,98.50047897184015,4.9276372905288355,0.27544543291055223,1.1762673153490733,0.0,1.2671622037887573
244.99199999999522,98.52396006785808,4.934419403892053,0.27542393773146934,1.1757944286407345,0.0,1.2671622037887573
245.0119999999952,98.54742981783299,4.941197341458772,0.27540134930334315,1.1753090284768424,0.0,1.2671622037887573
245.0319999999952,98.57088947577215,4.947971430772163,0.2753775003329295,1.1748126954165423,0.0,1.2671622037887573
245.05199999999522,98.59434240568746,4.954742954583326,0.2753528110009906,1.17430907375863,0.0,1.2671622037887573
245.0719999999952,98.61777964561384,4.961508246925931,0.2753258437161321,1.1737895677332184,0.0,1.2671622037887573
245.0919999999952,98.64121153903399,4.968271348089703,0.27529801324901726,1.1732649323265647,0.0,1.2671622037887573
245.11199999999522,98.66462901975748,4.9750284540796805,0.2752677424763976,1.1727268391138332,0.0,1.2671622037887573
245.1319999999952,98.68803721070003,4.981781493381746,0.2752356876933706,1.1721805764781132,0.0,1.2671622037887573
245.1519999999952,98.71143611186169,4.988530465995914,0.27520184889993526,1.1716261444193954,0.0,1.2671622037887573
245.17199999999522,98.73481971763356,4.995272362460848,0.2751647237404087,1.1710593635872475,0.0,1.2671622037887573
245.1919999999952,98.75819753700597,5.002011526416011,0.2751263057929738,1.1704880522238543,0.0,1.2671622037887573
245.21199999999521,98.78155769341056,5.0087420191191026,0.27508364707807065,1.1699037508194712,0.0,1.2671622037887573
245.2319999999952,98.80490697544134,5.015476374353571,0.275052849855979,1.1681824347862755,0.0,1.2671622037887573
245.2519999999952,98.82823994591143,5.022216523385134,0.2750398448731226,1.164755596808154,0.0,1.2671622037887573
245.27199999999522,98.8514157571361,5.02889870470296,0.2748895914138849,1.1590406707383651,0.0,1.2671622037887573
245.2919999999952,98.87452421439832,5.035556042714862,0.2746805171789881,1.1523451354853216,0.0,1.2671622037887573
245.3119999999952,98.89757243058408,5.042162895648945,0.27438699519916687,1.1511503763289876,0.0,1.2671622037887573
245.3319999999952,98.92080859090817,5.048842476690189,0.27411349229641635,1.1570938675608158,0.0,1.2671622037887573
245.3519999999952,98.94448328755568,5.055691756648395,0.273886700573597,1.179693276380994,0.0,1.2671622037887573
245.3719999999952,98.96846040006466,5.062484265915124,0.2734402490482908,1.1992385052609913,0.0,1.2671622037887573
245.3919999999952,98.99263912314812,5.069238928054154,0.2728473576545136,1.2167476141788036,0.0,1.2671622037887573
245.4119999999952,99.01702010284788,5.075997981785748,0.2721320690829474,1.2178179971164456,0.0,1.2671622037887573
245.4319999999952,99.04138950261398,5.082734108873546,0.2712055083218168,1.2160886351735682,0.0,1.2671622037887573
245.4519999999952,99.06562269081553,5.0893765775670925,0.26948825754708094,1.210466394157972,0.0,1.2671622037887573
245.4719999999952,99.08988753734613,5.096021551036588,0.26685435976867433,1.2190340664933244,0.0,1.2671622037887573
245.49199999999522,99.11418404220578,5.102669029282028,0.26330381498572164,1.2417916521932242,0.0,1.2671622037887573
245.5119999999952,99.13882760336706,5.109103056614362,0.2591433823339413,1.2399748296654405,0.0,1.2671622037887573
245.5319999999952,99.1635588254965,5.115475499013766,0.2548212503247229,1.233147988951587,0.0,1.2671622037887573
245.5519999999952,99.18829811965898,5.121773941571687,0.2504160718053354,1.2365234031854937,0.0,1.2671622037887573
245.5719999999952,99.21306665560735,5.128013131366461,0.24585397414098997,1.2393012887132806,0.0,1.2671622037887573
245.5919999999952,99.23787905423454,5.134163442016412,0.24105649775898064,1.2411828811809849,0.0,1.2671622037887573
245.6119999999952,99.26275388790496,5.140190464841933,0.2359566696189619,1.2439188012690194,0.0,1.2671622037887573
245.6319999999952,99.28765547945116,5.146164650028365,0.23072726215392292,1.247020861766192,0.0,1.2671622037887573
245.65199999999518,99.3126723523269,5.151956369383921,0.22515638077986289,1.250240640537524,0.0,1.2671622037887573
245.6719999999952,99.33772326800647,5.1576882996695215,0.21945415778910737,1.253459280229882,0.0,1.2671622037887573
245.6919999999952,99.36285361689495,5.163280722125146,0.21344547102592326,1.2566752620712214,0.0,1.2671622037887573
245.7119999999952,99.38805127513923,5.168740363150016,0.2071331814968307,1.2597245347406927,0.0,1.2671622037887573
245.7319999999952,99.41329380628747,5.174111483220977,0.20061849012358213,1.2626626679621478,0.0,1.2671622037887573
245.7519999999952,99.43860622648218,5.179250071960179,0.1935215539207542,1.2638505634321116,0.0,1.2671622037887573
245.7719999999952,99.46395842683587,5.184293729391686,0.18631277216087305,1.2669732773045284,0.0,1.2671622037887573
245.7919999999952,99.4894386860273,5.18906100885087,0.1789153836529498,1.2786131482467673,0.0,1.2671622037887573
245.8119999999952,99.51486413789276,5.193596783475746,0.17152839980923407,1.2721235041457668,0.0,1.2671622037887573
245.8319999999952,99.5402347824322,5.197901053266087,0.16415182062974631,1.2475043449841974,0.0,1.2671622037887573
245.8519999999952,99.56466231227142,5.201650197165812,0.15517847449192868,1.2135142024845207,0.0,1.2671622037887573
245.87199999999518,99.58874184491047,5.205176016374107,0.14561963296152713,1.1777320362915058,0.0,1.2671622037887573
245.8919999999952,99.6118114108242,5.207940946613355,0.13438405855487323,1.1469063694136343,0.0,1.2671622037887573
245.9119999999952,99.63456293736061,5.210381879779892,0.12249936765543223,1.1270337463115399,0.0,1.2671622037887573
245.93199999999518,99.65683740483054,5.212336817336878,0.10964100201585625,1.1235906888895368,0.0,1.2671622037887573
245.9519999999952,99.67980968167304,5.21437536236749,0.09758402886703399,1.1554097053001848,0.0,1.2671622037887573
245.97199999999518,99.70308101967548,5.2164497391725515,0.08587050964323728,1.2023410390848914,0.0,1.2671622037887573
245.9919999999952,99.72764030124077,5.218093282368437,0.07619871318187776,1.2250567199194482,0.0,1.2671622037887573
246.0119999999952,99.75187156881502,5.219755977482626,0.06708822203740228,1.2175850956864722,0.0,1.2671622037887573
246.03199999999518,99.77533747040853,5.221463360406481,0.059287443299347764,1.1396764262290782,0.0,1.2671622037887573
246.0519999999952,99.79781677806223,5.2228569756182175,0.05253849239871533,1.0959013708876726,0.0,1.2671622037887573
246.0719999999952,99.81963835642203,5.224041412354998,0.04649076005707409,1.0748820583131313,0.0,1.2671622037887573
246.09199999999518,99.84078213883265,5.224957868088579,0.04140657578689666,1.0531113580343738,0.0,1.2671622037887573
246.1119999999952,99.8617064871371,5.225807364607901,0.0366217268988116,1.031488233086362,0.0,1.2671622037887573
246.1319999999952,99.88205434166083,5.226508126938365,0.032605975951822685,1.0107893595545168,0.0,1.2671622037887573
246.15199999999518,99.90205897951056,5.227137575987093,0.0290861606798547,0.9911481498921381,0.0,1.2671622037887573
246.1719999999952,99.92172040068601,5.227695711754019,0.02606228108337394,0.9725646041001862,0.0,1.2671622037887573
246.19199999999518,99.94117985319792,5.2281622257565665,0.024935035816354034,0.9692146503674456,0.0,1.2671622037887573
246.2119999999952,99.96058913393955,5.228596476345267,0.02443628706488221,0.9694036934092944,0.0,1.2671622037887573
246.2319999999952,99.98000129824213,5.228946505179273,0.025326579709401997,0.9671681252313918,0.0,1.2671622037887573
246.25199999999518,99.99931414179714,5.229283545058416,0.025582903470555696,0.9650045637054105,0.0,1.2671622037887573
246.2719999999952,100.01847800423072,5.229601101505246,0.024888273905707692,0.9629490121574118,0.0,1.2671622037887573
246.29199999999517,100.03775936468888,5.229941585395535,0.02463157020777773,0.9675390430807526,0.0,1.2671622037887573
246.31199999999518,100.05709108144339,5.230291895333032,0.024562549024455205,0.974977180780795,0.0,1.2671622037887573
246.3319999999952,100.07656224053576,5.230697102286768,0.024800851247201994,0.9761349590107429,0.0,1.2671622037887573
246.35199999999517,100.09604407636523,5.231098393682714,0.024898427783442312,0.9777010047511707,0.0,1.2671622037887573
246.37199999999518,100.11555082458126,5.231490548777115,0.024667644383952414,0.9802196746873607,0.0,1.2671622037887573
246.3919999999952,100.13514268176363,5.2319110205458035,0.02467895953913324,0.9837568947510956,0.0,1.2671622037887573
246.41199999999517,100.15479127825691,5.232350370097366,0.024851673730922563,0.9879731482338683,0.0,1.2671622037887573
246.43199999999518,100.17452398584798,5.232817054385607,0.0250141262979664,0.9901553434225235,0.0,1.2671622037887573
246.4519999999952,100.19428219626077,5.2332902327770485,0.025155104432911912,0.9923187528927728,0.0,1.2671622037887573
246.47199999999518,100.21410503525016,5.233777238809423,0.025214745561461083,0.9953110454015573,0.0,1.2671622037887573
246.4919999999952,100.23398351730938,5.234283715749499,0.025359590995988945,0.9983386106070714,0.0,1.2671622037887573
246.51199999999517,100.25391764243842,5.234809663597293,0.025589640736577213,1.0014014485093405,0.0,1.2671622037887573
246.53199999999518,100.27392083154996,5.235357136307432,0.0257766482707944,1.0039130638408382,0.0,1.2671622037887573
246.5519999999952,100.2939496640713,5.23591160938947,0.02595143954407586,1.0060333533851107,0.0,1.2671622037887573
246.57199999999517,100.31405389332019,5.236480654878305,0.0261131294333814,1.0058719616243563,0.0,1.2671622037887573
246.59199999999518,100.3341325973009,5.23702661173382,0.026291214265195872,1.0060665145612373,0.0,1.2671622037887573
246.61199999999516,100.35417301337918,5.237537935639323,0.02649389151079884,1.0067949845451074,0.0,1.2671622037887573
246.63199999999517,100.37427440788623,5.238066070364924,0.026746285020866623,1.008785106454626,0.0,1.2671622037887573
246.65199999999518,100.39440193600562,5.2386014097277185,0.027019985501443244,1.011315936332901,0.0,1.2671622037887573
246.67199999999517,100.41460900610628,5.239157187116182,0.027180355219541763,1.0132169232131036,0.0,1.2671622037887573
246.69199999999518,100.43483074106372,5.239711569328332,0.027353501369501654,1.0149723772077495,0.0,1.2671622037887573
246.7119999999952,100.45508669402021,5.24026269612907,0.027556459193903038,1.0163882544693847,0.0,1.2671622037887573
246.73199999999517,100.47537401675648,5.240814146461563,0.027783205535835798,1.0135815185508752,0.0,1.2671622037887573
246.75199999999518,100.49568225267932,5.241365812481893,0.02802581088947287,1.0079597071761022,0.0,1.2671622037887573
246.7719999999952,100.51580083972833,5.241884784094766,0.02828429751364414,1.0067823505391313,0.0,1.2671622037887573
246.79199999999517,100.53591845570749,5.242416798691756,0.028510997008604377,1.007744877037328,0.0,1.2671622037887573
246.81199999999518,100.55611647579603,5.243015516073114,0.02860348964404169,1.0152916228640738,0.0,1.2671622037887573
246.83199999999516,100.5764194445147,5.243599566758501,0.02870787179669332,1.0189072346940427,0.0,1.2671622037887573
246.85199999999517,100.59682736186362,5.244168950747906,0.028824143466570806,1.0185917125234463,0.0,1.2671622037887573
246.87199999999518,100.61709144133829,5.244685620226764,0.029093285392452817,1.0015623652859234,0.0,1.2671622037887573
246.89199999999516,100.63724825630077,5.2451629808156115,0.029414770940939583,0.9823353049940887,0.0,1.2671622037887573
246.91199999999517,100.65676332586962,5.245405169042651,0.029863391016686336,0.9809349337181503,0.0,1.2671622037887573
246.93199999999516,100.67635068925007,5.24569495636455,0.03011162597459016,0.9837558258226675,0.0,1.2671622037887573
246.95199999999517,100.69604649334812,5.246056142328808,0.03005928325542717,0.992908613004267,0.0,1.2671622037887573
246.97199999999518,100.71604656252583,5.246479355267098,0.030309471810907596,1.005552712298749,0.0,1.2671622037887573
246.99199999999516,100.73617703102352,5.246929151194291,0.030689316627097618,1.0196930882147384,0.0,1.2671622037887573
247.01199999999517,100.7563923495561,5.24758505414106,0.030995301040450673,1.0203255017035096,0.0,1.2671622037887573
247.03199999999518,100.77663499315497,5.248159648488373,0.03122790670062603,1.0207444527025074,0.0,1.2671622037887573
247.05199999999516,100.79694139524192,5.24854452276995,0.031289295269897544,1.020665324565741,0.0,1.2671622037887573
247.07199999999517,100.81731807537713,5.249000519061577,0.03149449482690869,1.0228293152845842,0.0,1.2671622037887573
247.09199999999518,100.83774160754456,5.249503930026618,0.031795568375843075,1.0264887185753404,0.0,1.2671622037887573
247.11199999999516,100.85824129521642,5.250039568042292,0.03209149068748385,1.0284098265281354,0.0,1.2671622037887573
247.13199999999517,100.87876243413447,5.250581785158933,0.03235580244924252,1.0302686758250508,0.0,1.2671622037887573
247.15199999999516,100.8993355311463,5.251135995545799,0.03249596145008349,1.0326510662070476,0.0,1.2671622037887573
247.17199999999517,100.91995517782917,5.251705693489225,0.03268994215361776,1.0351631808728632,0.0,1.2671622037887573
247.19199999999518,100.94062137418308,5.252290878989223,0.03293774455989684,1.0378050198226192,0.0,1.2671622037887573
247.21199999999516,100.9613472191338,5.252894852302688,0.03314675906131548,1.0399317610603875,0.0,1.2671622037887573
247.23199999999517,100.98209534750988,5.253505564284224,0.033341787220033225,1.0419643800988643,0.0,1.2671622037887573
247.25199999999515,101.00290981737102,5.254134651698077,0.033498211080403184,1.0443088691982338,0.0,1.2671622037887573
247.27199999999516,101.02375659080475,5.254773750517417,0.03366531962576236,1.0466283969526493,0.0,1.2671622037887573
247.29199999999517,101.04465181959736,5.255427866445001,0.0338484551986209,1.0489104826895908,0.0,1.2671622037887573
247.31199999999515,101.06559796039082,5.256096816264149,0.03400728321334068,1.051067999677201,0.0,1.2671622037887573
247.33199999999516,101.08656592061325,5.256772123465405,0.034155693703131984,1.053172130057898,0.0,1.2671622037887573
247.35199999999517,101.1076081141574,5.2574685593473856,0.03429059430086223,1.0554045780704304,0.0,1.2671622037887573
247.37199999999515,101.12867282105934,5.258171613761355,0.03442537089987807,1.0576151066330375,0.0,1.2671622037887573
247.39199999999516,101.14979005912953,5.2588901114166395,0.03455985816856799,1.0597744898123642,0.0,1.2671622037887573
247.41199999999517,101.17095058157989,5.259620953569428,0.03468283922237969,1.06191076472454,0.0,1.2671622037887573
