t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
5.485,45.988617683054194,-101.91821875435912,-0.4549639969168549,4.616990275354456,45.903078,-101.803044,5.0,9150,0.9436881188118812,-0.07198465231385207,-0.028566749871559605,0.01460263426,5.0,35.65208000145503,True,True
5.535,46.270430674149445,-102.0555650731421,-0.45272652003277636,4.610466211353618,46.169297,-101.942297,5.0,9152,0.9438943894389439,-0.059955432009329505,-0.02525469557261495,0.014474327973,5.0,35.77412800041202,True,True
5.583,46.410465018286786,-102.12359012395329,-0.4507952836390983,4.556778809083787,46.302738,-102.01140500000001,5.0,9153,0.9439975247524752,-0.054716317159773986,-0.02459683846558658,0.014300209327,5.0,33.12819199891237,True,True
5.635,46.69274567562147,-102.2600175382603,-0.44867943894750456,4.624999495301972,46.567659,-102.147855,5.0,9155,0.9442037953795379,-0.04661161912107955,-0.024103620809962756,0.012487580577,5.0,35.383336999075254,True,True
5.683,46.83459622644499,-102.32823523845146,-0.44771297470933324,4.634284513647812,46.700998,-102.216084,5.0,9156,0.9443069306930693,-0.04286833532168512,-0.024338950107974267,0.012896763789,5.0,34.087224999893806,True,True
5.735,47.11953114066748,-102.464280619501,-0.4425328762999225,4.64969279195805,46.83442,-102.284375,5.0,9157,0.9444100660066007,-0.03897208156033553,-0.025133023315623948,0.013192555726,5.0,35.60352900058206,True,True
5.785,47.262625071807875,-102.53198322157307,-0.4410486839061077,4.658680950211955,47.101865000000004,-102.420581,5.0,9159,0.9446163366336634,-0.03113579518293747,-0.024734792148005447,0.008969938598,5.0,35.504043000401,True,True
5.835,47.40602387986523,-102.59954401676397,-0.4395017591225491,4.662214701430411,47.236148,-102.487959,5.0,9160,0.9447194719471947,-0.027558506752156802,-0.02303776296427351,0.0089981581667,5.0,35.68968999934441,True,True
5.883,47.693475039458704,-102.73435442080564,-0.4393722123988469,4.679525487055554,47.505236,-102.622226,5.0,9162,0.9449257425742574,-0.02065596823620216,-0.02172023455071148,0.0086523042281,5.0,33.98807899975509,True,True
5.933,47.8365015688622,-102.80133486206819,-0.43850448020347194,4.652879995647987,47.639963,-102.68865699999999,5.0,9163,0.9450288778877888,-0.017035458371115288,-0.020812359089483756,0.011345810075,5.0,33.98283999922569,True,True
5.985,48.12396541585442,-102.93547459678368,-0.4354912074964965,4.671551399475505,48.042998,-102.888524,5.0,9166,0.9453382838283828,-0.06604145201304269,-0.019930653997406456,0.010907695515,5.0,35.61744500075292,True,True
6.037,48.26810494615397,-103.0024587967094,-0.43457950380293076,4.677932846662508,48.177879,-102.954495,5.0,9167,0.9454414191419142,-0.05717036202380891,-0.01811236059855803,0.011295033723,5.0,37.53286499886599,True,True
