t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
1.8849999999999998,34.35833926829546,-94.38734181259986,-0.703287696307473,2.580308808129857,34.24047,-94.489072,5.0,9058,0.9341996699669967,0.16609092426979918,0.056830576161936985,0.034685843571,5.0,35.161481999239186,True,True
1.9340000000000002,34.426004062518025,-94.4446718978576,-0.7016942545889984,2.614448486202649,34.24047,-94.489072,5.0,9058,0.9341996699669967,0.1522238813564413,0.05597640743596344,0.033171758998,5.0,34.578964001411805,True,True
1.983,34.563924973078045,-94.5610791704222,-0.7001275858614125,2.68364352693576,34.360640000000004,-94.579874,5.0,9059,0.934302805280528,0.14249792414995016,0.05325170198986662,0.035058505879,5.0,33.586850000574486,True,True
2.035,34.63493765193445,-94.62068189785373,-0.7007277451281827,2.7429577374422163,34.479834999999994,-94.670023,5.0,9060,0.9344059405940595,0.137614524089374,0.05298374942584161,0.038417346906,5.0,35.54952800004685,True,True
2.084,34.77941078759359,-94.74144401565252,-0.691317924505198,2.814092434756038,34.599365999999996,-94.760281,5.0,9061,0.9345090759075908,0.12794331389170402,0.050034530985890946,0.039079073594,5.0,34.93712300041807,True,True
2.135,34.853722076247706,-94.80283940828724,-0.6880936840366833,2.8569835268885653,34.718590999999996,-94.85018000000001,5.0,9062,0.9346122112211221,0.12458956960736126,0.04652833422487479,0.036382381806,5.0,35.7910089987854,True,True
2.185,35.00645027962071,-94.92740752528185,-0.6804623850880478,2.9427057941513395,34.8383,-94.939963,5.0,9063,0.9347153465346535,0.1146813636442752,0.04227206906543213,0.033134647708,5.0,35.718773999178666,True,True
2.2359999999999998,35.084864162784626,-94.9906981234452,-0.6777025658176943,2.9857670618392,34.958356,-95.0294,5.0,9064,0.9348184818481848,0.11276313507244323,0.04149976949851775,0.032708238856,5.0,36.07329699843831,True,True
2.286,35.2456097042369,-95.11934032417017,-0.672495743140509,3.0711198996666766,35.0787,-95.118564,5.0,9065,0.9349216171617162,0.10239028014420931,0.03835209622651581,0.031495535459,5.0,36.160308998660184,True,True
2.333,35.3278949203125,-95.1847319167672,-0.6704406853343338,3.1126285874223085,35.199332,-95.207504,5.0,9066,0.9350247524752475,0.09957137964930389,0.03826906204650404,0.032711416349,5.0,33.66189999906055,True,True
2.384,35.496155984231535,-95.31761345607968,-0.6666737591867568,3.194136443113072,35.320334,-95.296312,5.0,9067,0.9351278877887789,0.09044619143119045,0.0365603222101627,0.033382032019,5.0,34.91211599975941,True,True
2.434,35.58222821956418,-95.38523062170808,-0.6646924227728647,3.2298909845008703,35.441594,-95.384826,5.0,9068,0.9352310231023102,0.08644940778627369,0.03696176017720987,0.035093123503,5.0,34.154782000769046,True,True
