t,x,y,yaw,speed_measured,x_ref,y_ref,speed_ref,path_index,progress,cte,heading_error,steering_cmd,speed_cmd,compute_time_ms,did_compute,controller_success
4.2,43.43960011504081,-95.32078353824255,0.1668061611001551,4.374320813625602,41.20117,-99.160536,5.0,9114,0.9399752475247525,4.444577409326332,-0.7049756286412467,0.11236754650974601,5.0,0.08912600060284603,True,True
4.25,43.73120496181755,-95.26753912705364,0.19281768392620013,4.360597280812863,41.329714,-99.237243,5.0,9115,0.9400783828382838,4.639492469087906,-0.7307725440182606,0.11196242694577829,5.0,0.08913700003176928,True,True
4.3,43.87553082601102,-95.23835789585422,0.2056432173640368,4.2918951896091615,41.458358000000004,-99.313988,5.0,9116,0.9401815181518152,4.738510864884176,-0.7428622460578143,0.11521338135603587,5.0,0.09095000132219866,True,True
4.3500000000000005,44.15575738143485,-95.17748050387017,0.22700937563677362,4.152755632484692,41.5872,-99.39061600000001,5.0,9117,0.9402846534653465,4.933829093931921,-0.7616297584192564,0.12807867734783474,5.0,0.0925130007090047,True,True
4.4,44.29248927228031,-95.1467300705243,0.23482821587845865,4.093921552302014,41.716312,-99.46673299999999,5.0,9118,0.9403877887788779,5.0296588489245195,-0.7660020972386827,0.13416859086264232,5.0,0.09458699969400186,True,True
4.45,44.57796872478891,-95.07409317005713,0.25486241707071894,4.3561322063632675,41.975415000000005,-99.618166,5.0,9120,0.9405940594059405,5.2365908541949,-0.7824411286355817,0.10684053003833538,5.0,0.08949699986260384,True,True
4.5,44.722118701374235,-95.03602396074088,0.2657586460680657,4.425248877795291,41.975415000000005,-99.618166,5.0,9120,0.9405940594059405,5.341870217496744,-0.7933373576329288,0.09849274675278163,5.0,0.10123899846803397,True,True
4.55,45.01092466449953,-94.95383737184207,0.2952931201587401,4.402181548971169,42.234633,-99.769202,5.0,9122,0.9408003300330033,5.5583749341407485,-0.821726334713067,0.09018102202001499,5.0,0.10448599823575933,True,True
4.6000000000000005,45.1528869871338,-94.90948167883388,0.3175364829678832,4.352984465949723,42.363875,-99.844012,5.0,9123,0.9409034653465347,5.668172311678945,-0.8416005345722408,0.08486629599462359,5.0,0.09959599992725998,True,True
4.65,45.42580679825794,-94.81237338793396,0.37997659435794545,4.129985210695761,42.493435,-99.918782,5.0,9124,0.941006600660066,5.888479731353573,-0.9019432979871356,0.0645019597030585,5.0,0.09787300041352864,True,True
4.7,45.55176278148729,-94.75842792310877,0.4226379517976174,3.9498423354825216,42.623352000000004,-99.993257,5.0,9125,0.9411097359735974,5.9982518427786005,-0.942290450461365,0.048341711296991385,5.0,0.10128999929293059,True,True
4.75,45.77876990522184,-94.63755925336797,0.5329434566196783,3.604807190779509,42.753454,-100.067539,5.0,9126,0.9412128712871287,6.215884198987486,-1.0510097819296305,-0.01015307325280368,5.0,0.10149999980058055,True,True
4.8,45.878881316625915,-94.57137581891948,0.6013213120460761,3.3642675418106776,42.753454,-100.067539,5.0,9126,0.9412128712871287,6.3226660219069455,-1.119387637356028,-0.046336760848054714,5.0,0.08806500045466237,True,True
4.8500000000000005,46.06322574361007,-94.43001501766456,0.7199774621040065,3.6894411188639706,42.753454,-100.067539,5.0,9126,0.9412128712871287,6.426540995694734,-1.1829256109606665,-0.17998666652119666,5.0,0.0834359998407308,True,True
4.9,46.157904993573894,-94.3444645444803,0.757919936127088,3.8090713092100277,42.883720000000004,-100.141666,5.0,9127,0.9413160066006601,6.6579149955541,-1.2745965632563059,-0.2213691096877597,5.0,0.10025799929280765,True,True
4.95,46.25181701099233,-94.25272049273758,0.7855625373460506,3.906729316991692,42.883720000000004,-100.141666,5.0,9127,0.9413160066006601,6.784039087439596,-1.3022391644752687,-0.2505103822783892,5.0,0.09248300011677202,True,True
5.0,46.424838379375814,-94.06716591165069,0.8451915281392729,3.3339022841236705,43.014255,-100.215715,5.0,9128,0.9414191419141914,7.031126145896952,-1.361432763912822,-0.24531285447295548,5.0,0.09916499948303681,True,True
